timestamp,node,frame_index,payload
2025-09-07 15:25:07.330,N3,0,N3000-98RH
2025-09-07 15:25:07.372,N3,1,N3001-K66A
2025-09-07 15:25:07.414,N3,2,N3002-Q2WG
2025-09-07 15:25:07.455,N3,3,N3003-QKUU
2025-09-07 15:25:07.496,N3,4,N3004-KWG0
2025-09-07 15:25:07.538,N3,5,N3005-GUFI
2025-09-07 15:25:07.579,N3,6,N3006-JYDA
2025-09-07 15:25:07.620,N3,7,N3007-P5UI
2025-09-07 15:25:07.661,N3,8,N3008-WFEF
2025-09-07 15:25:07.703,N3,9,N3009-OUMO
2025-09-07 15:25:07.744,N3,10,N3010-MBQA
2025-09-07 15:25:07.786,N3,11,N3011-XMED
2025-09-07 15:25:07.827,N3,12,N3012-ZN75
2025-09-07 15:25:07.868,N3,13,N3013-JIKV
2025-09-07 15:25:07.910,N3,14,N3014-NX5Y
2025-09-07 15:25:07.951,N3,15,N3015-5HI2
2025-09-07 15:25:07.993,N3,16,N3016-AFT3
2025-09-07 15:25:08.034,N3,17,N3017-BAB2
2025-09-07 15:25:08.075,N3,18,N3018-JVQ4
2025-09-07 15:25:08.117,N3,19,N3019-39PN
2025-09-07 15:25:08.158,N3,20,N3020-L43C
2025-09-07 15:25:08.200,N3,21,N3021-2B5I
2025-09-07 15:25:08.241,N3,22,N3022-F7OP
2025-09-07 15:25:08.282,N3,23,N3023-JV0Y
2025-09-07 15:25:08.324,N3,24,N3024-4K1T
2025-09-07 15:25:08.365,N3,25,N3025-9NKZ
2025-09-07 15:25:08.407,N3,26,N3026-KYKC
2025-09-07 15:25:08.448,N3,27,N3027-GAPV
2025-09-07 15:25:08.489,N3,28,N3028-QVSB
2025-09-07 15:25:08.531,N3,29,N3029-REY2
2025-09-07 15:25:08.572,N3,30,N3030-5I41
2025-09-07 15:25:08.613,N3,31,N3031-360F
2025-09-07 15:25:08.655,N3,32,N3032-YHRB
2025-09-07 15:25:08.696,N3,33,N3033-IZXZ
2025-09-07 15:25:08.737,N3,34,N3034-S9PC
2025-09-07 15:25:08.779,N3,35,N3035-PVNL
2025-09-07 15:25:08.820,N3,36,N3036-895D
2025-09-07 15:25:08.861,N3,37,N3037-7ICE
2025-09-07 15:25:08.903,N3,38,N3038-BVAF
2025-09-07 15:25:08.944,N3,39,N3039-N4NP
2025-09-07 15:25:08.986,N3,40,N3040-GVWD
2025-09-07 15:25:09.027,N3,41,N3041-TRYJ
2025-09-07 15:25:09.068,N3,42,N3042-W6IV
2025-09-07 15:25:09.110,N3,43,N3043-GVWU
2025-09-07 15:25:09.151,N3,44,N3044-Z998
2025-09-07 15:25:09.193,N3,45,N3045-IJLJ
2025-09-07 15:25:09.234,N3,46,N3046-Q9SE
2025-09-07 15:25:09.275,N3,47,N3047-OSNT
2025-09-07 15:25:09.317,N3,48,N3048-LVZP
2025-09-07 15:25:09.358,N3,49,N3049-JRV9
2025-09-07 15:25:09.399,N3,50,N3050-FM1Q
2025-09-07 15:25:09.441,N3,51,N3051-2P36
2025-09-07 15:25:09.482,N3,52,N3052-GAFB
2025-09-07 15:25:09.524,N3,53,N3053-3ADX
