timestamp,node,frame_index,payload
2025-09-07 16:28:40.507,N4,0,N4000-FVOF
2025-09-07 16:28:40.659,N4,1,N4001-JBXB
2025-09-07 16:28:40.811,N4,2,N4002-DQ7U
2025-09-07 16:28:40.962,N4,3,N4003-JCNX
2025-09-07 16:28:41.114,N4,4,N4004-IAQV
2025-09-07 16:28:41.265,N4,5,N4005-HP5U
2025-09-07 16:28:41.417,N4,6,N4006-JFC3
2025-09-07 16:28:41.568,N4,7,N4007-3AH1
2025-09-07 16:28:41.719,N4,8,N4008-G30X
2025-09-07 16:28:41.871,N4,9,N4009-GVAK
2025-09-07 16:28:42.022,N4,10,N4010-M7IV
2025-09-07 16:28:42.174,N4,11,N4011-X3GY
2025-09-07 16:28:42.325,N4,12,N4012-37FL
2025-09-07 16:28:42.477,N4,13,N4013-90LP
2025-09-07 16:28:42.628,N4,14,N4014-63C9
2025-09-07 16:28:42.779,N4,15,N4015-DWJK
2025-09-07 16:28:42.931,N4,16,N4016-VYUB
2025-09-07 16:28:43.082,N4,17,N4017-TE7V
2025-09-07 16:28:43.234,N4,18,N4018-5MPJ
2025-09-07 16:28:43.385,N4,19,N4019-HM0G
2025-09-07 16:28:43.537,N4,20,N4020-Q5CN
2025-09-07 16:28:43.688,N4,21,N4021-HIM5
2025-09-07 16:28:43.839,N4,22,N4022-H31U
2025-09-07 16:28:43.991,N4,23,N4023-EGRM
2025-09-07 16:28:44.142,N4,24,N4024-R6KG
2025-09-07 16:28:44.294,N4,25,N4025-NWHI
2025-09-07 16:28:44.445,N4,26,N4026-AWGS
2025-09-07 16:28:44.597,N4,27,N4027-UNY8
2025-09-07 16:28:44.748,N4,28,N4028-3HMG
2025-09-07 16:28:44.900,N4,29,N4029-IKX4
2025-09-07 16:28:45.051,N4,30,N4030-K3J3
2025-09-07 16:28:45.203,N4,31,N4031-N9DM
2025-09-07 16:28:45.354,N4,32,N4032-81JB
2025-09-07 16:28:45.505,N4,33,N4033-541J
2025-09-07 16:28:45.658,N4,34,N4034-ZSRU
2025-09-07 16:28:45.810,N4,35,N4035-2TOC
2025-09-07 16:28:45.961,N4,36,N4036-IP57
2025-09-07 16:28:46.113,N4,37,N4037-FR2Y
2025-09-07 16:28:46.264,N4,38,N4038-TT9H
2025-09-07 16:28:46.416,N4,39,N4039-2B03
2025-09-07 16:28:46.568,N4,40,N4040-QQ6I
2025-09-07 16:28:46.719,N4,41,N4041-NXKE
2025-09-07 16:28:46.871,N4,42,N4042-9ZCR
2025-09-07 16:28:47.022,N4,43,N4043-L907
2025-09-07 16:28:47.174,N4,44,N4044-4PQ1
2025-09-07 16:28:47.325,N4,45,N4045-7KJ5
2025-09-07 16:28:47.477,N4,46,N4046-A2K6
2025-09-07 16:28:47.629,N4,47,N4047-W9N4
2025-09-07 16:28:47.780,N4,48,N4048-WUSW
2025-09-07 16:28:47.932,N4,49,N4049-YHUA
2025-09-07 16:28:48.083,N4,50,N4050-63IA
2025-09-07 16:28:48.235,N4,51,N4051-QX1O
2025-09-07 16:28:48.387,N4,52,N4052-0FCJ
2025-09-07 16:28:48.540,N4,53,N4053-NE5S
2025-09-07 16:28:48.692,N4,54,N4054-H8CY
2025-09-07 16:28:48.844,N4,55,N4055-O3I6
2025-09-07 16:28:48.996,N4,56,N4056-TG75
2025-09-07 16:28:49.147,N4,57,N4057-3RCS
2025-09-07 16:28:49.299,N4,58,N4058-AYE3
2025-09-07 16:28:49.451,N4,59,N4059-948Q
2025-09-07 16:28:49.603,N4,60,N4060-WXW2
2025-09-07 16:28:49.754,N4,61,N4061-75D4
2025-09-07 16:28:49.906,N4,62,N4062-9T3L
2025-09-07 16:28:50.058,N4,63,N4063-CUZA
2025-09-07 16:28:50.210,N4,64,N4064-CNDA
2025-09-07 16:28:50.361,N4,65,N4065-JS89
2025-09-07 16:28:50.513,N4,66,N4066-YQ4J
2025-09-07 16:28:50.665,N4,67,N4067-QHED
2025-09-07 16:28:50.816,N4,68,N4068-OIYT
2025-09-07 16:28:50.968,N4,69,N4069-P668
2025-09-07 16:28:51.119,N4,70,N4070-MYEX
2025-09-07 16:28:51.270,N4,71,N4071-IFY0
2025-09-07 16:28:51.422,N4,72,N4072-2Q8X
2025-09-07 16:28:51.573,N4,73,N4073-OA07
2025-09-07 16:28:51.724,N4,74,N4074-5955
2025-09-07 16:28:51.876,N4,75,N4075-MO91
2025-09-07 16:28:52.027,N4,76,N4076-ESIQ
2025-09-07 16:28:52.179,N4,77,N4077-QR8S
2025-09-07 16:28:52.330,N4,78,N4078-OTTO
2025-09-07 16:28:52.481,N4,79,N4079-9DB8
2025-09-07 16:28:52.633,N4,80,N4080-WYPX
2025-09-07 16:28:52.784,N4,81,N4081-MYRX
2025-09-07 16:28:52.936,N4,82,N4082-FW2T
2025-09-07 16:28:53.087,N4,83,N4083-ADKY
2025-09-07 16:28:53.239,N4,84,N4084-J1X1
2025-09-07 16:28:53.390,N4,85,N4085-NGRE
2025-09-07 16:28:53.542,N4,86,N4086-AU9M
2025-09-07 16:28:53.693,N4,87,N4087-A5JM
2025-09-07 16:28:53.844,N4,88,N4088-2VTW
2025-09-07 16:28:53.996,N4,89,N4089-DP29
2025-09-07 16:28:54.147,N4,90,N4090-IMWD
2025-09-07 16:28:54.298,N4,91,N4091-DTX9
2025-09-07 16:28:54.449,N4,92,N4092-QWF3
2025-09-07 16:28:54.600,N4,93,N4093-TEIW
2025-09-07 16:28:54.751,N4,94,N4094-GFZZ
2025-09-07 16:28:54.902,N4,95,N4095-Q7P8
2025-09-07 16:28:55.054,N4,96,N4096-YDZC
2025-09-07 16:28:55.206,N4,97,N4097-RIRB
2025-09-07 16:28:55.357,N4,98,N4098-XOMP
2025-09-07 16:28:55.508,N4,99,N4099-SJJ7
