timestamp,node,frame_index,payload
2025-09-07 15:13:49.420,N7,0,N7000-3QX5
2025-09-07 15:13:49.451,N7,1,N7001-ZCTV
2025-09-07 15:13:49.482,N7,2,N7002-I1FY
2025-09-07 15:13:49.513,N7,3,N7003-LQBS
2025-09-07 15:13:49.544,N7,4,N7004-AMAJ
2025-09-07 15:13:49.575,N7,5,N7005-UL1B
2025-09-07 15:13:49.606,N7,6,N7006-QIXI
2025-09-07 15:13:49.637,N7,7,N7007-W0AZ
2025-09-07 15:13:49.668,N7,8,N7008-3V5M
2025-09-07 15:13:49.699,N7,9,N7009-CNG2
2025-09-07 15:13:49.730,N7,10,N7010-6I1M
2025-09-07 15:13:49.761,N7,11,N7011-GL1R
2025-09-07 15:13:49.792,N7,12,N7012-K4Y1
2025-09-07 15:13:49.824,N7,13,N7013-V8XS
2025-09-07 15:13:49.855,N7,14,N7014-DZKQ
2025-09-07 15:13:49.886,N7,15,N7015-YM5Y
2025-09-07 15:13:49.918,N7,16,N7016-VZK5
2025-09-07 15:13:49.949,N7,17,N7017-B4O4
2025-09-07 15:13:50.010,N7,18,N7018-988H
2025-09-07 15:13:50.042,N7,19,N7019-HCNO
2025-09-07 15:13:50.072,N7,20,N7020-29QY
2025-09-07 15:13:50.103,N7,21,N7021-YKIC
2025-09-07 15:13:50.134,N7,22,N7022-VD4B
2025-09-07 15:13:50.165,N7,23,N7023-ADXN
2025-09-07 15:13:50.196,N7,24,N7024-M43S
2025-09-07 15:13:50.227,N7,25,N7025-2B2U
2025-09-07 15:13:50.259,N7,26,N7026-78EX
2025-09-07 15:13:50.290,N7,27,N7027-34TB
2025-09-07 15:13:50.322,N7,28,N7028-THTS
2025-09-07 15:13:50.353,N7,29,N7029-A27V
2025-09-07 15:13:50.385,N7,30,N7030-JXL4
2025-09-07 15:13:50.416,N7,31,N7031-T4LF
2025-09-07 15:13:50.448,N7,32,N7032-KHKR
2025-09-07 15:13:50.479,N7,33,N7033-3ARB
2025-09-07 15:13:50.511,N7,34,N7034-3OKQ
2025-09-07 15:13:50.543,N7,35,N7035-WYVU
2025-09-07 15:13:50.574,N7,36,N7036-UV16
2025-09-07 15:13:50.606,N7,37,N7037-WXEJ
2025-09-07 15:13:50.637,N7,38,N7038-TZBV
2025-09-07 15:13:50.669,N7,39,N7039-CA81
2025-09-07 15:13:50.700,N7,40,N7040-YYJI
