timestamp,node,frame_index,payload
2025-09-07 16:33:29.637,N8,0,N8000-E8SM
2025-09-07 16:33:29.839,N8,1,N8001-HG1S
2025-09-07 16:33:30.041,N8,2,N8002-PUYT
2025-09-07 16:33:30.243,N8,3,N8003-8QM4
2025-09-07 16:33:30.445,N8,4,N8004-41FD
2025-09-07 16:33:30.647,N8,5,N8005-42ZE
2025-09-07 16:33:30.852,N8,6,N8006-2O94
2025-09-07 16:33:31.054,N8,7,N8007-XE1D
2025-09-07 16:33:31.257,N8,8,N8008-GPGU
2025-09-07 16:33:31.459,N8,9,N8009-TCDB
2025-09-07 16:33:31.662,N8,10,N8010-EBIM
2025-09-07 16:33:31.864,N8,11,N8011-VR1Z
2025-09-07 16:33:32.066,N8,12,N8012-7425
2025-09-07 16:33:32.268,N8,13,N8013-MGEC
2025-09-07 16:33:32.470,N8,14,N8014-0IH2
2025-09-07 16:33:32.672,N8,15,N8015-3CZV
2025-09-07 16:33:32.874,N8,16,N8016-VD1L
2025-09-07 16:33:33.075,N8,17,N8017-OGW6
2025-09-07 16:33:33.277,N8,18,N8018-ULGU
2025-09-07 16:33:33.479,N8,19,N8019-ITIB
2025-09-07 16:33:33.682,N8,20,N8020-ZTRA
2025-09-07 16:33:33.884,N8,21,N8021-7IOU
2025-09-07 16:33:34.085,N8,22,N8022-2ATB
2025-09-07 16:33:34.287,N8,23,N8023-NQGB
2025-09-07 16:33:34.489,N8,24,N8024-TL0Z
2025-09-07 16:33:34.691,N8,25,N8025-V64K
2025-09-07 16:33:34.892,N8,26,N8026-6M8S
2025-09-07 16:33:35.094,N8,27,N8027-ON2P
2025-09-07 16:33:35.296,N8,28,N8028-QTVI
2025-09-07 16:33:35.497,N8,29,N8029-S7AT
2025-09-07 16:33:35.699,N8,30,N8030-CFZM
2025-09-07 16:33:35.901,N8,31,N8031-67LQ
2025-09-07 16:33:36.102,N8,32,N8032-7AH9
2025-09-07 16:33:36.304,N8,33,N8033-DM6S
2025-09-07 16:33:36.506,N8,34,N8034-NM49
2025-09-07 16:33:36.707,N8,35,N8035-3MR0
2025-09-07 16:33:36.909,N8,36,N8036-62OU
2025-09-07 16:33:37.111,N8,37,N8037-X2TO
2025-09-07 16:33:37.312,N8,38,N8038-2TNM
2025-09-07 16:33:37.514,N8,39,N8039-M61Y
2025-09-07 16:33:37.716,N8,40,N8040-RYQ6
2025-09-07 16:33:37.917,N8,41,N8041-G1BO
2025-09-07 16:33:38.119,N8,42,N8042-Y8PA
2025-09-07 16:33:38.321,N8,43,N8043-LNO8
2025-09-07 16:33:38.522,N8,44,N8044-TZA8
