timestamp,node,frame_index,payload
2025-09-06 22:44:10.503,N4,0,N4000-MUHP
2025-09-06 22:44:10.510,N4,1,N4001-TLOP
2025-09-06 22:44:10.517,N4,2,N4002-8LRL
2025-09-06 22:44:10.526,N4,3,N4003-7205
2025-09-06 22:44:10.533,N4,4,N4004-HNBK
2025-09-06 22:44:10.540,N4,5,N4005-T9O0
2025-09-06 22:44:10.546,N4,6,N4006-HFUN
2025-09-06 22:44:10.553,N4,7,N4007-Y7BP
2025-09-06 22:44:10.559,N4,8,N4008-INI5
2025-09-06 22:44:10.566,N4,9,N4009-USYK
2025-09-06 22:44:10.572,N4,10,N4010-45BG
2025-09-06 22:44:10.579,N4,11,N4011-1ZED
2025-09-06 22:44:10.586,N4,12,N4012-SOWX
2025-09-06 22:44:10.592,N4,13,N4013-70AT
2025-09-06 22:44:10.599,N4,14,N4014-VHQ9
2025-09-06 22:44:10.605,N4,15,N4015-9ZNR
2025-09-06 22:44:10.611,N4,16,N4016-IF06
2025-09-06 22:44:10.618,N4,17,N4017-6GK2
2025-09-06 22:44:10.625,N4,18,N4018-LR5R
2025-09-06 22:44:10.631,N4,19,N4019-E6DB
2025-09-06 22:44:10.638,N4,20,N4020-IV3K
2025-09-06 22:44:10.644,N4,21,N4021-RA2R
2025-09-06 22:44:10.650,N4,22,N4022-G9XD
2025-09-06 22:44:10.657,N4,23,N4023-HVTG
2025-09-06 22:44:10.663,N4,24,N4024-6TC9
2025-09-06 22:44:10.670,N4,25,N4025-QJYF
2025-09-06 22:44:10.676,N4,26,N4026-GD98
2025-09-06 22:44:10.683,N4,27,N4027-Q61O
2025-09-06 22:44:10.689,N4,28,N4028-SJCE
2025-09-06 22:44:10.696,N4,29,N4029-YWT0
2025-09-06 22:44:10.702,N4,30,N4030-00HU
2025-09-06 22:44:10.709,N4,31,N4031-VPNM
2025-09-06 22:44:10.716,N4,32,N4032-6DH3
2025-09-06 22:44:10.722,N4,33,N4033-Z7HD
2025-09-06 22:44:10.729,N4,34,N4034-WSZV
2025-09-06 22:44:10.736,N4,35,N4035-1YVW
2025-09-06 22:44:10.742,N4,36,N4036-GAGU
2025-09-06 22:44:10.749,N4,37,N4037-D833
2025-09-06 22:44:10.756,N4,38,N4038-LR59
2025-09-06 22:44:10.762,N4,39,N4039-JG6M
2025-09-06 22:44:10.769,N4,40,N4040-HC8C
2025-09-06 22:44:10.775,N4,41,N4041-NX4A
2025-09-06 22:44:10.782,N4,42,N4042-EI18
2025-09-06 22:44:10.789,N4,43,N4043-8LOG
2025-09-06 22:44:10.796,N4,44,N4044-5YF6
2025-09-06 22:44:10.802,N4,45,N4045-W4PM
2025-09-06 22:44:10.809,N4,46,N4046-I87S
2025-09-06 22:44:10.815,N4,47,N4047-82QL
2025-09-06 22:44:10.822,N4,48,N4048-4XNU
2025-09-06 22:44:10.828,N4,49,N4049-6ACF
2025-09-06 22:44:10.835,N4,50,N4050-DFMU
2025-09-06 22:44:10.842,N4,51,N4051-RCWD
2025-09-06 22:44:10.848,N4,52,N4052-U3EO
2025-09-06 22:44:10.855,N4,53,N4053-3V4G
2025-09-06 22:44:10.862,N4,54,N4054-3ZVL
2025-09-06 22:44:10.868,N4,55,N4055-IYUT
2025-09-06 22:44:10.875,N4,56,N4056-A0N9
2025-09-06 22:44:10.881,N4,57,N4057-SA02
2025-09-06 22:44:10.888,N4,58,N4058-Q9SR
2025-09-06 22:44:10.895,N4,59,N4059-PFSR
