06-13-2025 18:20:21.219,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-13-2025 18:20:04.956,0,RECV,7E000F8100041B024E343030302D5030495500
06-13-2025 18:20:04.958,1,RECV,7E000F8100061B024E363030302D3441314232
06-13-2025 18:20:04.959,2,RECV,7E000F81000719024E373030302D30565851EB
06-13-2025 18:20:05.006,3,RECV,7E000F8100061B024E363030312D3355473515
06-13-2025 18:20:05.007,4,RECV,7E000F81000719024E373030312D51334F4FF7
06-13-2025 18:20:05.008,5,RECV,7E000F8100031A024E333030312D5A434C41F6
06-13-2025 18:20:05.008,6,RECV,7E000F8100041B024E343030322D574232351C
06-13-2025 18:20:05.056,7,RECV,7E000F8100041B024E343030332D3141373240
06-13-2025 18:20:05.106,8,RECV,7E000F8100041B024E343030342D5A544254D6
06-13-2025 18:20:05.106,9,RECV,7E000F8100021D024E323030342D48474853F2
06-13-2025 18:20:05.106,10,RECV,7E000F8100031C024E333030342D4F474244FF
06-13-2025 18:20:05.106,11,RECV,7E000F8100041B024E343030352D3037344539
06-13-2025 18:20:05.106,12,RECV,7E000F81000719024E373030352D454730487D31
06-13-2025 18:20:05.106,13,RECV,7E000F8100031A024E333030352D584E4D35F4
06-13-2025 18:20:05.156,14,RECV,7E000F8100041B024E343030362D4555384600
06-13-2025 18:20:05.161,15,RECV,7E000F8100061B024E363030362D4A594955D3
06-13-2025 18:20:05.161,16,RECV,7E000F81000719024E373030362D5344485ADB
06-13-2025 18:20:05.162,17,RECV,7E000F8100031C024E333030362D4A345A57EA
06-13-2025 18:20:05.162,18,RECV,7E000F8100021D024E323030362D37594F54E7
06-13-2025 18:20:05.162,19,RECV,7E000F8100041B024E343030372D5957304AED
06-13-2025 18:20:05.162,20,RECV,7E000F8100061B024E363030372D53474550E4
06-13-2025 18:20:05.178,21,RECV,7E000F81000719024E373030372D4F46473700
06-13-2025 18:20:05.178,22,RECV,7E000F8100031C024E333030372D4C4F5657D0
06-13-2025 18:20:05.179,23,RECV,7E000F8100021D024E323030372D49424555F4
06-13-2025 18:20:05.207,24,RECV,7E000F8100041B024E343030382D484F5233FA
06-13-2025 18:20:05.237,25,RECV,7E000F81000126024E313030382D4E4B4252E4
06-13-2025 18:20:05.238,26,RECV,7E000F8100061B024E363030382D3847434907
06-13-2025 18:20:05.238,27,RECV,7E000F81000719024E373030382D3041544904
06-13-2025 18:20:05.238,28,RECV,7E000F8100031C024E333030382D4639313235
06-13-2025 18:20:05.238,29,RECV,7E000F8100021D024E323030382D4C44474CF5
06-13-2025 18:20:05.256,30,RECV,7E000F8100041B024E343030392D4C355457E9
06-13-2025 18:20:05.256,31,RECV,7E000F81000127024E313030392D4F4F4738F2
06-13-2025 18:20:05.256,32,RECV,7E000F8100061B024E363030392D534D5332EC
06-13-2025 18:20:05.257,33,RECV,7E000F81000719024E373030392D56304C43FC
06-13-2025 18:20:05.257,34,RECV,7E000F8100031C024E333030392D54364953F0
06-13-2025 18:20:05.257,35,RECV,7E000F8100021D024E323030392D4438494909
06-13-2025 18:20:05.307,36,RECV,7E000F8100041B024E343031302D35584D4102
06-13-2025 18:20:05.307,37,RECV,7E000F81000126024E313031302D554F3744F9
06-13-2025 18:20:05.307,38,RECV,7E000F8100061B024E363031302D584B4659D7
06-13-2025 18:20:05.307,39,RECV,7E000F81000719024E373031302D563330461A
06-13-2025 18:20:05.307,40,RECV,7E000F8100031A024E333031302D38475954F4
06-13-2025 18:20:05.308,41,RECV,7E000F8100041B024E343031312D5A50424BE5
06-13-2025 18:20:05.308,42,RECV,7E000F81000126024E313031312D5046585ACF
06-13-2025 18:20:05.308,43,RECV,7E000F81000719024E373031312D344A47391A
06-13-2025 18:20:05.319,44,RECV,7E000F8100041B024E343031322D4F41555ADC
06-13-2025 18:20:05.323,45,RECV,7E000F81000126024E313031322D3254494403
06-13-2025 18:20:05.329,46,RECV,7E000F8100031A024E333031322D4733324D25
06-13-2025 18:20:05.350,47,RECV,7E000F8100041B024E343031332D4D4E314E00
06-13-2025 18:20:05.388,48,RECV,7E000F81000126024E313031332D4B4C493302
06-13-2025 18:20:05.389,49,RECV,7E000F81000719024E373031332D4B4430490E
06-13-2025 18:20:05.389,50,RECV,7E000F8100031A024E333031332D3845374D1C
06-13-2025 18:20:05.389,51,RECV,7E000F8100041B024E343031342D42575244EA
06-13-2025 18:20:05.407,52,RECV,7E000F81000126024E313031342D4C4A384105
06-13-2025 18:20:05.407,53,RECV,7E000F81000719024E373031342D4B335445FE
06-13-2025 18:20:05.407,54,RECV,7E000F8100031B024E333031342D54354F46FD
06-13-2025 18:20:05.407,55,RECV,7E000F8100041B024E343031352D3256315807
06-13-2025 18:20:05.457,56,RECV,7E000F81000126024E313031352D564E494ADC
06-13-2025 18:20:05.457,57,RECV,7E000F81000719024E373031352D3233364138
06-13-2025 18:20:05.457,58,RECV,7E000F8100031C024E333031352D36384E332A
06-13-2025 18:20:05.457,59,RECV,7E000F8100021D024E323031352D4C4B5558D6
06-13-2025 18:20:05.457,60,RECV,7E000F8100041B024E343031362D33414A4A0F
06-13-2025 18:20:05.457,61,RECV,7E000F81000126024E313031362D555A4A38E1
06-13-2025 18:20:05.458,62,RECV,7E000F8100061B024E363031362D533532487D31
06-13-2025 18:20:05.458,63,RECV,7E000F81000719024E373031362D544C4C32F5
06-13-2025 18:20:05.458,64,RECV,7E000F8100031C024E333031362D4F514550E3
06-13-2025 18:20:05.458,65,RECV,7E000F8100021D024E323031362D42454C4303
06-13-2025 18:20:05.458,66,RECV,7E000F8100041B024E343031372D59484F32F4
06-13-2025 18:20:05.507,67,RECV,7E000F81000126024E313031372D58485032EF
06-13-2025 18:20:05.552,68,RECV,7E000F8100061B024E363031372D5344504BE0
06-13-2025 18:20:05.552,69,RECV,7E000F81000719024E373031372D4D534748E3
06-13-2025 18:20:05.552,70,RECV,7E000F8100031A024E333031372D42495948ED
06-13-2025 18:20:05.552,71,RECV,7E000F8100041B024E343031382D4E554939F0
06-13-2025 18:20:05.552,72,RECV,7E000F81000126024E313031382D3054333623
06-13-2025 18:20:05.552,73,RECV,7E000F8100061B024E363031382D39564543FA
06-13-2025 18:20:05.552,74,RECV,7E000F81000719024E373031382D5647474CE1
06-13-2025 18:20:05.552,75,RECV,7E000F8100031A024E333031382D533231431F
06-13-2025 18:20:05.552,76,RECV,7E000F8100041B024E343031392D39534C3507
06-13-2025 18:20:05.557,77,RECV,7E000F81000126024E313031392D4948353910
