06-26-2025 21:22:36.373,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-26-2025 21:21:49.650,0,RECV,7E000F81000430024E343030302D554E5056C0
06-26-2025 21:21:49.650,1,RECV,7E000F8100031C024E333030302D42484758F6
06-26-2025 21:21:49.651,2,RECV,7E000F8100022C024E323030302D4F354C350C
06-26-2025 21:21:49.700,3,RECV,7E000F81000120024E313030302D554E4A52E0
06-26-2025 21:21:49.955,4,RECV,7E000F8100042D024E343030312D48574E55C9
06-26-2025 21:21:49.962,5,RECV,7E000F8100031C024E333030312D3858494AFB
06-26-2025 21:21:49.963,6,RECV,7E000F8100022B024E323030312D5A545A4ABF
06-26-2025 21:21:50.000,7,RECV,7E000F81000120024E313030312D4A38334524
06-26-2025 21:21:50.251,8,RECV,7E000F8100042D024E343030322D45535A5ABE
06-26-2025 21:21:50.301,9,RECV,7E000F8100031C024E333030322D484A564EE7
06-26-2025 21:21:50.306,10,RECV,7E000F8100022B024E323030322D42455647EC
06-26-2025 21:21:50.306,11,RECV,7E000F81000120024E313030322D3635384E2C
06-26-2025 21:21:50.551,12,RECV,7E000F81000430024E343030332D53553442E8
06-26-2025 21:21:50.561,13,RECV,7E000F8100031C024E333030332D3735445715
06-26-2025 21:21:50.562,14,RECV,7E000F8100022C024E323030332D3145373829
06-26-2025 21:21:50.601,15,RECV,7E000F81000120024E313030332D575A4C50CF
06-26-2025 21:21:50.860,16,RECV,7E000F8100042D024E343030342D35465142FA
06-26-2025 21:21:50.916,17,RECV,7E000F8100031C024E333030342D364A504209
06-26-2025 21:21:50.922,18,RECV,7E000F8100022B024E323030342D4538583900
06-26-2025 21:21:50.922,19,RECV,7E000F81000120024E313030342D355134451C
06-26-2025 21:21:51.157,20,RECV,7E000F8100042D024E343030352D373545490D
06-26-2025 21:21:51.157,21,RECV,7E000F8100031C024E333030352D4D504C3100
06-26-2025 21:21:51.167,22,RECV,7E000F8100022C024E323030352D505A5844C6
06-26-2025 21:21:51.207,23,RECV,7E000F81000120024E313030352D4D594D51D6
