05-26-2025 17:19:54.041,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

05-26-2025 17:19:10.617,0,RECV,7E000F81000020024E323030332D393333522B
05-26-2025 17:19:10.767,1,RECV,7E000F81000035024E353030342D30394D4C01
05-26-2025 17:19:10.768,2,RECV,7E000F81000021024E323030342D48585932EF
05-26-2025 17:19:10.768,3,RECV,7E007D3381000035000EFFFFFFFFFFFFFFFF0000005348A8
05-26-2025 17:19:10.817,4,RECV,7E007D338100002D000EFFFFFFFFFFFFFFFF0000005348B0
05-26-2025 17:19:10.918,5,RECV,7E000F81000038024E353030352D35554448E9
05-26-2025 17:19:10.939,6,RECV,7E000F81000023024E323030352D4156394304
05-26-2025 17:19:10.939,7,RECV,7E007D3181F9DF2202DE004E313030352D553945325E
05-26-2025 17:19:11.068,8,RECV,7E000F81000036024E353030362D494B4F45D8
05-26-2025 17:19:11.069,9,RECV,7E000F81000022024E323030362D44583758EC
05-26-2025 17:19:11.089,10,RECV,7E007D3181F9DF2302DF004E313030362D3443303089
05-26-2025 17:19:11.269,11,RECV,7E000F81000035024E353030372D3250304806
05-26-2025 17:19:11.270,12,RECV,7E000F81000024024E323030372D3258304B0F
05-26-2025 17:19:11.270,13,RECV,7E007D3181F9DF2302E0004E313030372D3630463280
05-26-2025 17:19:11.419,14,RECV,7E000F81000035024E353030382D414B5745D7
05-26-2025 17:19:11.425,15,RECV,7E000F81000022024E323030382D444A4852ED
05-26-2025 17:19:11.425,16,RECV,7E007D3181F9DF2302E1004E313030382D4E4A574627
05-26-2025 17:19:11.570,17,RECV,7E000F81000038024E353030392D4F543944DB
05-26-2025 17:19:11.584,18,RECV,7E000F81000021024E323030392D47595133F1
05-26-2025 17:19:11.584,19,RECV,7E007D3181F9DF2502E2004E313030392D5056504919
05-26-2025 17:19:11.720,20,RECV,7E000F81000035024E353031302D394C4259E6
05-26-2025 17:19:11.744,21,RECV,7E000F81000020024E323031302D4F54514EDC
05-26-2025 17:19:11.744,22,RECV,7E007D3181F9DF2402E3004E313031302D5959393441
05-26-2025 17:19:11.871,23,RECV,7E000F81000035024E353031312D42444A44F1
05-26-2025 17:19:11.905,24,RECV,7E000F81000021024E323031312D37535043FF
05-26-2025 17:19:11.908,25,RECV,7E007D3181F9DF2302E4004E313031312D4734515241
05-26-2025 17:19:12.071,26,RECV,7E000F81000036024E353031322D4836524FE4
05-26-2025 17:19:12.071,27,RECV,7E000F81000021024E323031322D3055383628
05-26-2025 17:19:12.071,28,RECV,7E000F8100002D024E363031322D3744345408
05-26-2025 17:19:12.071,29,RECV,7E007D3181F9DF2302E5004E313031322D515437463B
05-26-2025 17:19:12.223,30,RECV,7E000F81000036024E353031332D54503038F6
05-26-2025 17:19:12.246,31,RECV,7E000F81000021024E323031332D35514952F9
05-26-2025 17:19:12.246,32,RECV,7E000F8100002E024E363031332D4230534202
05-26-2025 17:19:12.246,33,RECV,7E007D3181F9DF2302E6004E313031332D425A584225
05-26-2025 17:19:12.373,34,RECV,7E000F81000036024E353031342D43314B54EE
05-26-2025 17:19:12.386,35,RECV,7E000F81000021024E323031342D3443453825
05-26-2025 17:19:12.386,36,RECV,7E000F8100002D024E363031342D59554844CF
05-26-2025 17:19:12.386,37,RECV,7E007D3181F9DF2302E7004E313031342D3137433876
05-26-2025 17:19:12.523,38,RECV,7E000F81000036024E353031352D33553744FD
05-26-2025 17:19:12.543,39,RECV,7E000F81000021024E323031352D565A4A55C9
05-26-2025 17:19:12.546,40,RECV,7E000F8100002E024E363031352D4B394A4BEE
05-26-2025 17:19:12.546,41,RECV,7E007D3181F9DF2302E8004E313031352D573231336A
05-26-2025 17:19:12.675,42,RECV,7E000F81000035024E353031362D3252584ADA
05-26-2025 17:19:12.699,43,RECV,7E000F81000021024E323031362D5132325A08
05-26-2025 17:19:12.710,44,RECV,7E000F8100002D024E363031362D36475941F0
05-26-2025 17:19:12.710,45,RECV,7E007D3181F9DF2402E9004E313031362D5A52424125
05-26-2025 17:19:12.875,46,RECV,7E000F81000036024E353031372D56505447BD
05-26-2025 17:19:12.875,47,RECV,7E000F81000021024E323031372D51514B46E3
05-26-2025 17:19:12.875,48,RECV,7E000F81000030024E363031372D58494C4ACC
05-26-2025 17:19:12.875,49,RECV,7E007D3181F9DF2302EA004E313031372D434934385B
05-26-2025 17:19:13.025,50,RECV,7E000F81000035024E353031382D34494956E2
05-26-2025 17:19:13.026,51,RECV,7E000F81000021024E323031382D4A59544FCF
05-26-2025 17:19:13.026,52,RECV,7E000F8100002D024E363031382D3054314907
05-26-2025 17:19:13.026,53,RECV,7E007D3181F9DF2302EB004E313031382D5842414531
05-26-2025 17:19:13.226,54,RECV,7E000F81000035024E353031392D4F335930F2
05-26-2025 17:19:13.226,55,RECV,7E000F81000021024E323031392D3951554AEB
05-26-2025 17:19:13.227,56,RECV,7E000F8100002E024E363031392D314D5A48E3
05-26-2025 17:19:13.227,57,RECV,7E007D3181F9DF2202EC004E313031392D4152544F1A
05-26-2025 17:19:13.326,58,RECV,7E000F81000035024E353032302D54374759DA
05-26-2025 17:19:13.340,59,RECV,7E000F81000022024E323032302D394C324123
05-26-2025 17:19:13.363,60,RECV,7E000F8100002E024E363032302D49415750DA
05-26-2025 17:19:13.363,61,RECV,7E007D3181F9DF2202ED004E313032302D394D414749
05-26-2025 17:19:13.527,62,RECV,7E000F81000035024E353032312D48304E3509
05-26-2025 17:19:13.533,63,RECV,7E000F81000021024E323032312D3042533620
05-26-2025 17:19:13.534,64,RECV,7E000F8100002E024E363032312D3935524DFD
05-26-2025 17:19:13.534,65,RECV,7E007D3181F9DF2302EE004E313032312D5838313261
05-26-2025 17:19:13.677,66,RECV,7E000F81000035024E353032322D4D594A49CA
05-26-2025 17:19:13.688,67,RECV,7E000F81000021024E323032322D41524A330A
05-26-2025 17:19:13.689,68,RECV,7E000F8100002D024E363032322D3938424215
05-26-2025 17:19:13.689,69,RECV,7E007D3181F9DF2302EF004E313032322D4746424B38
05-26-2025 17:19:13.828,70,RECV,7E000F81000035024E353032332D584D3244E7
05-26-2025 17:19:13.841,71,RECV,7E000F81000022024E323032332D5256314EF1
05-26-2025 17:19:13.841,72,RECV,7E000F8100002D024E363032332D4F5A4C32E2
05-26-2025 17:19:13.841,73,RECV,7E007D3181F9DF2302F0004E313032332D384A59581D
05-26-2025 17:19:13.978,74,RECV,7E000F81000036024E353032342D35324E4902
05-26-2025 17:19:13.991,75,RECV,7E000F81000021024E323032342D42464D55EE
05-26-2025 17:19:13.991,76,RECV,7E000F81000030024E363032342D5A4C5154BA
05-26-2025 17:19:13.991,77,RECV,7E007D3181F9DF2302F1004E313032342D46525A4814
05-26-2025 17:19:14.129,78,RECV,7E000F81000035024E353032352D55433953DC
05-26-2025 17:19:14.149,79,RECV,7E000F81000020024E323032352D31575955E2
05-26-2025 17:19:14.157,80,RECV,7E000F8100002D024E363032352D564B4B41DA
05-26-2025 17:19:14.157,81,RECV,7E007D3181F9DF2302F2004E313032352D5630495627
05-26-2025 17:19:14.329,82,RECV,7E000F81000036024E353032362D59553052CE
05-26-2025 17:19:14.329,83,RECV,7E000F81000022024E323032362D3745335115
05-26-2025 17:19:14.329,84,RECV,7E000F8100002D024E363032362D5452434ECF
05-26-2025 17:19:14.329,85,RECV,7E007D3181F9DF2302F3004E313032362D544732502D
05-26-2025 17:19:14.479,86,RECV,7E000F81000036024E353032372D38334F49FA
05-26-2025 17:19:14.480,87,RECV,7E000F81000022024E323032372D30555141FD
05-26-2025 17:19:14.480,88,RECV,7E000F8100002F024E363032372D4C425356CC
05-26-2025 17:19:14.480,89,RECV,7E007D3181F9DF2302F4004E313032372D34484A443E
05-26-2025 17:19:14.630,90,RECV,7E000F81000036024E353032382D3832593504
05-26-2025 17:19:14.630,91,RECV,7E000F81000023024E323032382D4330503916
05-26-2025 17:19:14.630,92,RECV,7E000F8100002D024E363032382D3233584AFD
05-26-2025 17:19:14.630,93,RECV,7E007D3181F9DF2402F5004E313032382D5243463337
05-26-2025 17:19:14.800,94,RECV,7E007D33810000350027FFFFFFFFFFFFFFFF00000053488F
05-26-2025 17:19:14.800,95,RECV,7E000F81000035024E353032392D334733341B
05-26-2025 17:19:14.801,96,RECV,7E000F81000021024E323032392D4B474944F4
05-26-2025 17:19:14.801,97,RECV,7E000F8100002D024E363032392D41565146D5
05-26-2025 17:19:14.801,98,RECV,7E007D3181F9DF2402F6004E313032392D5343594E06
05-26-2025 17:19:14.811,99,RECV,7E007D338100002D0028FFFFFFFFFFFFFFFF000000534896
05-26-2025 17:19:14.981,100,RECV,7E000F81000036024E353033302D3443444701
05-26-2025 17:19:14.981,101,RECV,7E000F81000022024E323033302D4A444746FF
05-26-2025 17:19:14.981,102,RECV,7E000F8100002F024E363033302D58504944D4
05-26-2025 17:19:14.981,103,RECV,7E007D3181F9DF2302F7004E313033302D425648511A
05-26-2025 17:19:15.131,104,RECV,7E000F81000037024E353033312D454D3356E6
05-26-2025 17:19:15.131,105,RECV,7E000F81000021024E323033312D4A42425AF2
05-26-2025 17:19:15.131,106,RECV,7E000F8100002D024E363033312D37375946FD
05-26-2025 17:19:15.131,107,RECV,7E007D3181F9DF2402F8004E313033312D4731553843
05-26-2025 17:19:15.281,108,RECV,7E000F81000036024E353033322D4944514ED5
05-26-2025 17:19:15.281,109,RECV,7E000F81000022024E323033322D4F475151E0
05-26-2025 17:19:15.282,110,RECV,7E000F8100002D024E363033322D414A344BFF
05-26-2025 17:19:15.282,111,RECV,7E007D3181F9DF2402F9004E313033322D4237395242
05-26-2025 17:19:15.432,112,RECV,7E000F81000036024E353033332D365A4331FC
05-26-2025 17:19:15.432,113,RECV,7E000F81000022024E323033332D48334B3120
05-26-2025 17:19:15.432,114,RECV,7E000F8100002D024E363033332D344D394FFF
05-26-2025 17:19:15.432,115,RECV,7E007D3181F9DF2402FA004E313033332D384D304649
05-26-2025 17:19:15.582,116,RECV,7E000F8100003A024E353033342D39354D360A
05-26-2025 17:19:15.632,117,RECV,7E000F81000031024E363033342D55584F42C5
05-26-2025 17:19:15.632,118,RECV,7E000F81000022024E323033342D4C42394B04
05-26-2025 17:19:15.633,119,RECV,7E007D3181F9DF2302FB004E313033342D5749463726
05-26-2025 17:19:15.783,120,RECV,7E000F81000036024E353033352D51475A4FBD
05-26-2025 17:19:15.783,121,RECV,7E000F8100002D024E363033352D4443394BFB
