06-27-2025 00:40:51.280,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-27-2025 00:39:15.210,0,RECV,7E000F8100042B024E343030302D4635344E7D31
06-27-2025 00:39:15.212,1,RECV,7E000F81000731024E373030302D344F4B50E4
06-27-2025 00:39:15.213,2,RECV,7E000F81000630024E363030302D5A473830FC
06-27-2025 00:39:15.260,3,RECV,7E000F8100082F024E383030302D5644554EC5
06-27-2025 00:39:15.661,4,RECV,7E000F8100042A024E343030312D354A36487D31
06-27-2025 00:39:15.663,5,RECV,7E000F81000732024E373030312D54444D4AD1
06-27-2025 00:39:15.663,6,RECV,7E000F81000631024E363030312D4744424BEB
06-27-2025 00:39:15.711,7,RECV,7E000F81000830024E383030312D434B594BCE
06-27-2025 00:39:16.112,8,RECV,7E000F8100042B024E343030322D5A4A4D37E4
06-27-2025 00:39:16.112,9,RECV,7E000F81000732024E373030322D5A55514AB5
06-27-2025 00:39:16.113,10,RECV,7E000F81000631024E363030322D4858524BC5
06-27-2025 00:39:16.162,11,RECV,7E000F81000831024E383030322D4A53444FCE
06-27-2025 00:39:16.562,12,RECV,7E000F8100042A024E343030332D4A364C41FF
06-27-2025 00:39:16.563,13,RECV,7E000F81000733024E373030332D545A3430EB
06-27-2025 00:39:16.563,14,RECV,7E000F81000631024E363030332D56475A39D1
06-27-2025 00:39:16.612,15,RECV,7E000F81000832024E383030332D46554854C5
06-27-2025 00:39:17.013,16,RECV,7E000F8100042B024E343030342D49575241D7
06-27-2025 00:39:17.013,17,RECV,7E000F81000733024E373030342D4E4A4C33E5
06-27-2025 00:39:17.014,18,RECV,7E000F81000632024E363030342D374A454BEE
06-27-2025 00:39:17.063,19,RECV,7E000F81000832024E383030342D454F5257BE
06-27-2025 00:39:17.464,20,RECV,7E000F8100042B024E343030352D48413653F7
06-27-2025 00:39:17.464,21,RECV,7E000F81000733024E373030352D4655384FD9
06-27-2025 00:39:17.465,22,RECV,7E000F8100062E024E363030352D52465738DB
06-27-2025 00:39:17.514,23,RECV,7E000F81000830024E383030352D31563357EB
06-27-2025 00:39:17.915,24,RECV,7E000F8100042B024E343030362D384D5837F4
06-27-2025 00:39:17.915,25,RECV,7E000F81000735024E373030362D4235534CE2
06-27-2025 00:39:17.916,26,RECV,7E000F8100062F024E363030362D5543343301
06-27-2025 00:39:17.965,27,RECV,7E000F81000830024E383030362D48573142E9
06-27-2025 00:39:18.365,28,RECV,7E000F8100042B024E343030372D59495032E3
06-27-2025 00:39:18.365,29,RECV,7E000F81000731024E373030372D32394A56F0
06-27-2025 00:39:18.366,30,RECV,7E000F8100062F024E363030372D36475350DF
06-27-2025 00:39:18.415,31,RECV,7E000F8100082F024E383030372D364E4A54D9
06-27-2025 00:39:18.816,32,RECV,7E000F8100042B024E343030382D4F474139F6
06-27-2025 00:39:18.817,33,RECV,7E000F81000732024E373030382D58494234E2
06-27-2025 00:39:18.818,34,RECV,7E000F81000630024E363030382D58524E5AAB
06-27-2025 00:39:18.866,35,RECV,7E000F81000830024E383030382D494E3958D1
06-27-2025 00:39:19.267,36,RECV,7E000F8100042B024E343030392D4A37424DF5
06-27-2025 00:39:19.267,37,RECV,7E000F81000732024E373030392D31415348EB
06-27-2025 00:39:19.268,38,RECV,7E000F81000631024E363030392D4E4E4436E5
06-27-2025 00:39:19.317,39,RECV,7E000F81000830024E383030392D52534E57AE
06-27-2025 00:39:19.717,40,RECV,7E000F8100042B024E343031302D5435524DE5
06-27-2025 00:39:19.718,41,RECV,7E000F81000732024E373031302D383132570E
06-27-2025 00:39:19.718,42,RECV,7E000F81000630024E363031302D52315A39EE
06-27-2025 00:39:19.768,43,RECV,7E000F81000830024E383031302D414B4431FF
06-27-2025 00:39:20.168,44,RECV,7E000F8100042B024E343031312D374E5844EB
06-27-2025 00:39:20.168,45,RECV,7E000F81000732024E373031312D5956314FD0
06-27-2025 00:39:20.169,46,RECV,7E000F81000631024E363031312D4C455247D8
06-27-2025 00:39:20.218,47,RECV,7E000F81000831024E383031312D46425859C5
06-27-2025 00:39:20.619,48,RECV,7E000F8100042B024E343031322D51454C45E4
06-27-2025 00:39:20.619,49,RECV,7E000F81000732024E373031322D59523739E3
06-27-2025 00:39:20.619,50,RECV,7E000F81000631024E363031322D45503347F2
06-27-2025 00:39:20.669,51,RECV,7E000F81000832024E383031322D554D3246E2
06-27-2025 00:39:21.070,52,RECV,7E000F8100042B024E343031332D484A374DF4
06-27-2025 00:39:21.070,53,RECV,7E000F81000732024E373031332D48564446D5
06-27-2025 00:39:21.070,54,RECV,7E000F81000632024E363031332D49545530DD
06-27-2025 00:39:21.120,55,RECV,7E000F81000832024E383031332D55343450EE
06-27-2025 00:39:21.521,56,RECV,7E000F8100042B024E343031342D33564551EA
06-27-2025 00:39:21.521,57,RECV,7E000F81000733024E373031342D53554252BF
06-27-2025 00:39:21.521,58,RECV,7E000F81000633024E363031342D51415A59B8
06-27-2025 00:39:21.571,59,RECV,7E000F81000832024E383031342D37434F43EE
06-27-2025 00:39:21.971,60,RECV,7E000F8100042B024E343031352D314B384B09
06-27-2025 00:39:21.972,61,RECV,7E000F81000733024E373031352D47374A41F1
06-27-2025 00:39:21.972,62,RECV,7E000F81000632024E363031352D384130470D
06-27-2025 00:39:22.021,63,RECV,7E000F81000833024E383031352D304637311A
06-27-2025 00:39:22.422,64,RECV,7E000F8100042B024E343031362D4A524A59C8
06-27-2025 00:39:22.422,65,RECV,7E000F81000734024E373031362D444C464DD5
06-27-2025 00:39:22.423,66,RECV,7E000F81000633024E363031362D4B33344CFD
06-27-2025 00:39:22.472,67,RECV,7E000F81000834024E383031362D4D52454DC5
06-27-2025 00:39:22.873,68,RECV,7E000F8100042B024E343031372D4A535341D5
06-27-2025 00:39:22.873,69,RECV,7E000F81000735024E373031372D49574230E4
06-27-2025 00:39:22.883,70,RECV,7E000F81000635024E363031372D37564E34E9
06-27-2025 00:39:22.883,71,RECV,7E000F81000834024E383031372D35554659CC
06-27-2025 00:39:23.324,72,RECV,7E000F8100042B024E343031382D4A474237FB
06-27-2025 00:39:23.324,73,RECV,7E000F81000734024E373031382D4730454FEB
06-27-2025 00:39:23.374,74,RECV,7E000F8100062F024E363031382D49363659EF
06-27-2025 00:39:23.376,75,RECV,7E000F8100082F024E383031382D50334957D6
06-27-2025 00:39:23.774,76,RECV,7E000F8100042A024E343031392D414C3752EF
06-27-2025 00:39:23.774,77,RECV,7E000F81000730024E373031392D4E563331F1
06-27-2025 00:39:23.778,78,RECV,7E000F81000631024E363031392D3953313805
06-27-2025 00:39:23.805,79,RECV,7E000F8100082F024E383031392D384F4B32F4
06-27-2025 00:39:24.225,80,RECV,7E000F8100042B024E343032302D313342537D33
