06-30-2025 19:20:10.858,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-30-2025 19:17:49.265,0,RECV,7E000F81000228024E323030302D444F5A4DDB
06-30-2025 19:17:49.265,1,RECV,7E000F81000633024E363030302D41584C58C5
06-30-2025 19:17:49.267,2,RECV,7E000F8100052E024E353030302D4856323900
06-30-2025 19:17:49.416,3,RECV,7E000F81000228024E323030312D4C494749EF
06-30-2025 19:17:49.425,4,RECV,7E000F81000633024E363030312D54334D33FA
06-30-2025 19:17:49.425,5,RECV,7E000F8100052E024E353030312D5833305AF3
06-30-2025 19:17:49.566,6,RECV,7E000F81000228024E323030322D5A434D32F7
06-30-2025 19:17:49.577,7,RECV,7E000F81000632024E363030322D41545835DF
06-30-2025 19:17:49.585,8,RECV,7E000F8100052E024E353030322D4A324856ED
06-30-2025 19:17:49.716,9,RECV,7E000F81000228024E323030332D4434325117
06-30-2025 19:17:49.738,10,RECV,7E000F81000632024E363030332D4D493547EE
06-30-2025 19:17:49.743,11,RECV,7E000F8100052E024E353030332D4C3642370B
06-30-2025 19:17:49.867,12,RECV,7E000F81000228024E323030342D32524B317D31
06-30-2025 19:17:49.895,13,RECV,7E000F8100052E024E353030342D314C36361C
06-30-2025 19:17:50.017,14,RECV,7E000F81000228024E323030352D415A4832FB
06-30-2025 19:17:50.047,15,RECV,7E000F8100052D024E353030352D51414E4CD9
06-30-2025 19:17:50.168,16,RECV,7E000F81000229024E323030362D4D574C44DA
06-30-2025 19:17:50.193,17,RECV,7E000F8100052D024E353030362D554A424BD8
06-30-2025 19:17:50.318,18,RECV,7E000F81000228024E323030372D473055380A
06-30-2025 19:17:50.330,19,RECV,7E000F8100052C024E353030372D4C553753D9
06-30-2025 19:17:50.468,20,RECV,7E000F81000228024E323030382D5457465AC2
06-30-2025 19:17:50.474,21,RECV,7E000F8100052C024E353030382D4C5A5642C5
06-30-2025 19:17:50.474,22,RECV,7E000F81000630024E363030382D494B4238EF
06-30-2025 19:17:50.618,23,RECV,7E000F81000228024E323030392D483436302A
06-30-2025 19:17:50.625,24,RECV,7E000F8100052C024E353030392D494B4134F9
06-30-2025 19:17:50.629,25,RECV,7E000F8100062F024E363030392D4C323955F1
06-30-2025 19:17:50.769,26,RECV,7E000F81000228024E323031302D393448322D
06-30-2025 19:17:50.794,27,RECV,7E000F8100052C024E353031302D4C48574CD3
06-30-2025 19:17:50.794,28,RECV,7E000F8100062F024E363031302D4C5A4C35DE
06-30-2025 19:17:50.919,29,RECV,7E000F81000228024E323031312D5645323610
06-30-2025 19:17:50.941,30,RECV,7E000F8100052B024E353031312D44345443FB
06-30-2025 19:17:50.941,31,RECV,7E000F8100062F024E363031312D56344F56D5
06-30-2025 19:17:51.070,32,RECV,7E000F81000228024E323031322D3738413929
06-30-2025 19:17:51.095,33,RECV,7E000F8100052B024E353031322D52374B4CE9
06-30-2025 19:17:51.095,34,RECV,7E000F8100062F024E363031322D3047534DEC
06-30-2025 19:17:51.220,35,RECV,7E000F81000228024E323031332D39425149FC
06-30-2025 19:17:51.248,36,RECV,7E000F8100052B024E353031332D5832453306
06-30-2025 19:17:51.248,37,RECV,7E000F81000630024E363031332D5038474DE5
06-30-2025 19:17:51.371,38,RECV,7E000F81000228024E323031342D414B5A50DA
06-30-2025 19:17:51.401,39,RECV,7E000F8100052C024E353031342D45445151DB
06-30-2025 19:17:51.402,40,RECV,7E000F81000633024E363031342D4A334E3002
06-30-2025 19:17:51.522,41,RECV,7E000F81000228024E323031352D43445654DE
06-30-2025 19:17:51.529,42,RECV,7E000F8100052E024E353031352D494F3259E0
06-30-2025 19:17:51.529,43,RECV,7E000F81000633024E363031352D564E5341C4
06-30-2025 19:17:51.672,44,RECV,7E000F81000228024E323031362D5449554BD1
06-30-2025 19:17:51.682,45,RECV,7E000F8100052E024E353031362D4C4D434CDA
06-30-2025 19:17:51.706,46,RECV,7E000F81000632024E363031362D5943484DCB
06-30-2025 19:17:51.822,47,RECV,7E000F81000228024E323031372D4F424359E0
06-30-2025 19:17:51.823,48,RECV,7E000F81000632024E363031372D35483949FC
06-30-2025 19:17:51.973,49,RECV,7E000F81000228024E323031382D57304845F8
06-30-2025 19:17:52.022,50,RECV,7E000F81000632024E363031382D4830504FE3
06-30-2025 19:17:52.123,51,RECV,7E000F81000228024E323031392D39335357F5
06-30-2025 19:17:52.123,52,RECV,7E000F81000631024E363031392D4F4D324EDE
06-30-2025 19:17:52.273,53,RECV,7E000F81000228024E323032302D4137303635
06-30-2025 19:17:52.284,54,RECV,7E000F81000632024E363032302D4A435844D8
06-30-2025 19:17:52.474,55,RECV,7E000F81000228024E323032312D5A57394FD9
06-30-2025 19:17:52.474,56,RECV,7E000F81000631024E363032312D38494257E7
06-30-2025 19:17:52.574,57,RECV,7E000F81000228024E323032322D315231520B
06-30-2025 19:17:52.605,58,RECV,7E000F81000631024E363032322D463246317D31
06-30-2025 19:17:52.735,59,RECV,7E000F81000228024E323032332D384E473112
06-30-2025 19:17:52.736,60,RECV,7E000F81000631024E363032332D324F5158D5
06-30-2025 19:17:52.875,61,RECV,7E000F8100052C024E353032342D534B4F4ECA
06-30-2025 19:17:52.875,62,RECV,7E000F81000228024E323032342D4549463605
06-30-2025 19:17:52.896,63,RECV,7E000F81000630024E363032342D394E394DF2
06-30-2025 19:17:53.036,64,RECV,7E000F8100052D024E353032352D53415A41D4
06-30-2025 19:17:53.036,65,RECV,7E000F81000228024E323032352D5543334FF4
06-30-2025 19:17:53.036,66,RECV,7E000F81000631024E363032352D35483950F7
06-30-2025 19:17:53.226,67,RECV,7E000F8100052D024E353032362D463933410F
06-30-2025 19:17:53.227,68,RECV,7E000F81000229024E323032362D48414B52E6
06-30-2025 19:17:53.228,69,RECV,7E000F81000631024E363032362D4E4E4D33E0
06-30-2025 19:17:53.327,70,RECV,7E000F8100052C024E353032372D34304B4310
06-30-2025 19:17:53.347,71,RECV,7E000F81000228024E323032372D4E594E43D4
06-30-2025 19:17:53.349,72,RECV,7E000F81000631024E363032372D5150434DCA
06-30-2025 19:17:53.527,73,RECV,7E000F8100052C024E353032382D485A555AB0
06-30-2025 19:17:53.527,74,RECV,7E000F81000228024E323032382D4631584FED
06-30-2025 19:17:53.527,75,RECV,7E000F81000630024E363032382D3456484CDD
